commodity,flow,reporter,partner,reporter_name,partner_name,is_world,partner_is_group,partner_is_hub,reporter_is_hub,value_usd,net_kg
7502,M,40,124,Austria,Canada,False,False,False,False,7141223.463,360236.0
7502,M,40,156,Austria,China,False,False,False,False,2455.561,15.0
7502,M,40,203,Austria,Czechia,False,False,False,False,2545.306,101.0
7502,M,40,233,Austria,Estonia,False,False,False,False,524326.617,23201.0
7502,M,40,246,Austria,Finland,False,False,False,False,2200786.036,105711.0
7502,M,40,251,Austria,France,False,False,False,False,2368441.061,90858.0
7502,M,40,276,Austria,Germany,False,False,False,False,213770380.848,7893340.0
7502,M,40,380,Austria,Italy,False,False,False,False,3607020.208,174716.0
7502,M,40,392,Austria,Japan,False,False,False,False,24811.871,879.0
7502,M,40,410,Austria,Rep. of Korea,False,False,False,False,44.332,1.639
7502,M,40,442,Austria,Luxembourg,False,False,False,False,6659827.536,286748.0
7502,M,40,450,Austria,Madagascar,False,False,False,False,1854642.757,96224.0
7502,M,40,528,Austria,Netherlands,False,False,True,False,6940972.515,301600.0
7502,M,40,579,Austria,Norway,False,False,False,False,91637385.793,3889240.0
7502,M,40,643,Austria,Russian Federation,False,False,False,False,13231743.607,549006.0
7502,M,40,710,Austria,South Africa,False,False,False,False,32341791.092,1321622.0
7502,M,40,724,Austria,Spain,False,False,False,False,213036.95,10003.0
7502,M,40,757,Austria,Switzerland,False,False,False,False,5718.83,3.0
7502,M,40,826,Austria,United Kingdom,False,False,False,False,139831.82,3486.0
7502,M,40,842,Austria,USA,False,False,False,False,230009.623,350.433
7502,M,56,124,Belgium,Canada,False,False,False,True,18689184.386,692516.23
7502,M,56,203,Belgium,Czechia,False,False,False,True,165148.952,7194.1
7502,M,56,233,Belgium,Estonia,False,False,False,True,9820214.743,459935.33
7502,M,56,246,Belgium,Finland,False,False,False,True,60307708.489,2716470.65
7502,M,56,251,Belgium,France,False,False,False,True,7963082.791,292864.12
7502,M,56,276,Belgium,Germany,False,False,False,True,26549569.187,7212958.81
7502,M,56,352,Belgium,Iceland,False,False,False,True,9560.287,503.54
7502,M,56,380,Belgium,Italy,False,False,False,True,23838.521,2157.43
7502,M,56,392,Belgium,Japan,False,False,False,True,2014170.537,59849.35
7502,M,56,442,Belgium,Luxembourg,False,False,False,True,3728286.069,198904.8
7502,M,56,528,Belgium,Netherlands,False,False,True,True,237812958.634,11679372.04
7502,M,56,579,Belgium,Norway,False,False,False,True,26496.893,1000.0
7502,M,56,616,Belgium,Poland,False,False,False,True,2316389.221,385448.09
7502,M,56,699,Belgium,India,False,False,False,True,48995.963,1521.0
7502,M,56,710,Belgium,South Africa,False,False,False,True,5143075.213,220504.02
7502,M,56,804,Belgium,Ukraine,False,False,False,True,210.505,0.18
7502,M,56,826,Belgium,United Kingdom,False,False,False,True,17246717.188,681974.17
7502,M,56,842,Belgium,USA,False,False,False,True,22567620.437,1016680.61
7502,M,76,36,Brazil,Australia,False,False,False,False,12453436.0,504554.0
7502,M,76,56,Brazil,Belgium,False,False,True,False,1529628.0,49072.0
7502,M,76,124,Brazil,Canada,False,False,False,False,8384413.0,330000.0
7502,M,76,156,Brazil,China,False,False,False,False,13938.0,312.0
7502,M,76,246,Brazil,Finland,False,False,False,False,14760224.0,610945.0
7502,M,76,251,Brazil,France,False,False,False,False,2185236.0,107451.0
7502,M,76,276,Brazil,Germany,False,False,False,False,253353.0,10000.0
7502,M,76,380,Brazil,Italy,False,False,False,False,139896.0,486.0
7502,M,76,392,Brazil,Japan,False,False,False,False,810558.0,29550.0
7502,M,76,528,Brazil,Netherlands,False,False,True,False,517391.0,23711.0
7502,M,76,579,Brazil,Norway,False,False,False,False,63758440.0,2501820.0
7502,M,76,643,Brazil,Russian Federation,False,False,False,False,38093514.0,1569208.0
7502,M,76,699,Brazil,India,False,False,False,False,1474756.0,77586.0
7502,M,76,710,Brazil,South Africa,False,False,False,False,12649876.0,530149.0
7502,M,76,724,Brazil,Spain,False,False,False,False,3042.0,3.0
7502,M,76,757,Brazil,Switzerland,False,False,False,False,497054.0,23999.0
7502,M,76,826,Brazil,United Kingdom,False,False,False,False,854638.0,34000.0
7502,M,76,842,Brazil,USA,False,False,False,False,1542862.0,34612.338
7502,M,124,36,Canada,Australia,False,False,False,False,1149970.411,117696.0
7502,M,124,40,Canada,Austria,False,False,False,False,8707.997,107.0
7502,M,124,56,Canada,Belgium,False,False,True,False,311278.101,10420.0
7502,M,124,124,Canada,Canada,False,False,False,False,1932741.159,152902.0
7502,M,124,156,Canada,China,False,False,False,False,3477.272,165.0
7502,M,124,246,Canada,Finland,False,False,False,False,871134.505,75079.0
7502,M,124,276,Canada,Germany,False,False,False,False,7482.729,353.0
7502,M,124,380,Canada,Italy,False,False,False,False,23831.242,1034.0
7502,M,124,392,Canada,Japan,False,False,False,False,174769.604,18093.0
7502,M,124,428,Canada,Latvia,False,False,False,False,315917.674,43921.0
7502,M,124,442,Canada,Luxembourg,False,False,False,False,309921.713,52837.0
7502,M,124,450,Canada,Madagascar,False,False,False,False,858335.121,87848.0
7502,M,124,579,Canada,Norway,False,False,False,False,4040126.728,345797.0
7502,M,124,620,Canada,Portugal,False,False,False,False,91.858,4.0
7502,M,124,710,Canada,South Africa,False,False,False,False,1918443.154,177072.0
7502,M,124,757,Canada,Switzerland,False,False,False,False,141.491,7.0
7502,M,124,826,Canada,United Kingdom,False,False,False,False,3547442.277,330948.0
7502,M,124,842,Canada,USA,False,False,False,False,2726295.599,176459.0
7502,M,152,124,Chile,Canada,False,False,False,False,126345.0,4500.0
7502,M,152,246,Chile,Finland,False,False,False,False,436300.0,14000.0
7502,M,152,276,Chile,Germany,False,False,False,False,1396.94,31.339
7502,M,152,376,Chile,Israel,False,False,False,False,25489.16,725.76
7502,M,152,643,Chile,Russian Federation,False,False,False,False,145140.0,6000.0
7502,M,152,792,Chile,Türkiye,False,False,False,False,74118.86,2177.28
7502,M,152,842,Chile,USA,False,False,False,False,506421.21,20039.92
7502,M,152,899,Chile,"Areas, nes",False,False,False,False,185.06,0.6
7502,M,156,36,China,Australia,False,False,False,False,366792826.0,14150994.0
7502,M,156,40,China,Austria,False,False,False,False,118.0,6.673
7502,M,156,56,China,Belgium,False,False,True,False,5521551.0,152344.0
7502,M,156,116,China,Cambodia,False,False,False,False,307607.0,48910.0
7502,M,156,124,China,Canada,False,False,False,False,190187725.0,8211252.0
7502,M,156,156,China,China,False,False,False,False,1809322.0,76589.0
7502,M,156,246,China,Finland,False,False,False,False,81950584.0,3424478.0
7502,M,156,251,China,France,False,False,False,False,1709.0,2.0
7502,M,156,276,China,Germany,False,False,False,False,2333.0,99.836
7502,M,156,344,China,"China, Hong Kong SAR",False,False,True,False,431615.0,25161.0
7502,M,156,360,China,Indonesia,False,False,False,False,17642032.0,945077.0
7502,M,156,392,China,Japan,False,False,False,False,153346267.0,7756265.0
7502,M,156,410,China,Rep. of Korea,False,False,False,False,3135965.0,436019.0
7502,M,156,450,China,Madagascar,False,False,False,False,27087684.0,984008.0
7502,M,156,458,China,Malaysia,False,False,False,False,545787.0,59880.0
7502,M,156,490,China,"Other Asia, nes",False,False,False,False,25763.0,1019.0
7502,M,156,579,China,Norway,False,False,False,False,320713557.0,14638199.0
7502,M,156,643,China,Russian Federation,False,False,False,False,874294253.0,38026291.0
7502,M,156,710,China,South Africa,False,False,False,False,31317073.0,1200470.0
7502,M,156,757,China,Switzerland,False,False,False,False,488641.0,20007.874
7502,M,156,764,China,Thailand,False,False,False,False,5691838.0,358173.0
7502,M,156,826,China,United Kingdom,False,False,False,False,100541107.0,3847468.0
7502,M,156,842,China,USA,False,False,False,False,4276313.0,43587.0
7502,M,203,36,Czechia,Australia,False,False,False,False,749745.0,29025.0
7502,M,203,56,Czechia,Belgium,False,False,True,False,726651.0,26500.0
7502,M,203,124,Czechia,Canada,False,False,False,False,76483.0,3440.0
7502,M,203,156,Czechia,China,False,False,False,False,828.0,25.0
7502,M,203,246,Czechia,Finland,False,False,False,False,1995806.0,88198.0
7502,M,203,251,Czechia,France,False,False,False,False,2961579.0,135310.0
7502,M,203,276,Czechia,Germany,False,False,False,False,6860297.0,245792.399
7502,M,203,380,Czechia,Italy,False,False,False,False,10966748.0,505006.0
7502,M,203,392,Czechia,Japan,False,False,False,False,314304.0,13744.0
7502,M,203,450,Czechia,Madagascar,False,False,False,False,2832976.0,144000.0
7502,M,203,490,Czechia,"Other Asia, nes",False,False,False,False,424505.0,14454.0
7502,M,203,528,Czechia,Netherlands,False,False,True,False,2283963.0,105005.0
7502,M,203,558,Czechia,Nicaragua,False,False,False,False,5598.0,118.0
7502,M,203,568,Czechia,"Other Europe, nes",False,False,False,False,91385.0,2739.0
7502,M,203,579,Czechia,Norway,False,False,False,False,42579.0,1783.0
7502,M,203,616,Czechia,Poland,False,False,False,False,1019710.0,39871.0
7502,M,203,643,Czechia,Russian Federation,False,False,False,False,25996497.0,1131824.0
7502,M,203,703,Czechia,Slovakia,False,False,False,False,20736.0,900.0
7502,M,203,705,Czechia,Slovenia,False,False,False,False,7033.0,54.0
7502,M,203,710,Czechia,South Africa,False,False,False,False,1239772.0,52125.0
7502,M,203,724,Czechia,Spain,False,False,False,False,243246.0,9498.0
7502,M,203,752,Czechia,Sweden,False,False,False,False,3592365.0,170020.0
7502,M,203,757,Czechia,Switzerland,False,False,False,False,645.0,3.0
7502,M,203,826,Czechia,United Kingdom,False,False,False,False,11312302.0,319707.602
7502,M,203,842,Czechia,USA,False,False,False,False,3992.0,122.376
7502,M,208,156,Denmark,China,False,False,False,False,1025.879,12.0
7502,M,208,251,Denmark,France,False,False,False,False,116376.862,3987.0
7502,M,208,276,Denmark,Germany,False,False,False,False,983396.398,30576.0
7502,M,208,380,Denmark,Italy,False,False,False,False,111068.36,3700.0
7502,M,208,442,Denmark,Luxembourg,False,False,False,False,2286971.48,96000.0
7502,M,208,450,Denmark,Madagascar,False,False,False,False,8826929.117,360400.0
7502,M,208,490,Denmark,"Other Asia, nes",False,False,False,False,53.994,1.0
7502,M,208,528,Denmark,Netherlands,False,False,True,False,1973.235,57.0
7502,M,208,579,Denmark,Norway,False,False,False,False,30.916,1.0
7502,M,208,752,Denmark,Sweden,False,False,False,False,593234.871,18174.0
7502,M,208,804,Denmark,Ukraine,False,False,False,False,150.66,5.0
7502,M,208,842,Denmark,USA,False,False,False,False,6513.634,135.0
7502,M,208,899,Denmark,"Areas, nes",False,False,False,False,274.613,5.0
7502,M,276,36,Germany,Australia,False,False,False,False,123617507.464,5253846.0
7502,M,276,40,Germany,Austria,False,False,False,False,5028592.528,155823.0
7502,M,276,51,Germany,Armenia,False,False,False,False,99060.775,3948.0
7502,M,276,56,Germany,Belgium,False,False,True,False,13170949.688,532026.0
7502,M,276,76,Germany,Brazil,False,False,False,False,264818.793,10629.0
7502,M,276,124,Germany,Canada,False,False,False,False,53823085.977,2265533.0
7502,M,276,152,Germany,Chile,False,False,False,False,988798.931,36000.0
7502,M,276,156,Germany,China,False,False,False,False,320176.862,12269.362
7502,M,276,203,Germany,Czechia,False,False,False,False,7837.114,250.0
7502,M,276,214,Germany,Dominican Rep.,False,False,False,False,5491749.842,479980.0
7502,M,276,233,Germany,Estonia,False,False,False,False,4655.603,701.0
7502,M,276,246,Germany,Finland,False,False,False,False,48125247.725,2094888.0
7502,M,276,251,Germany,France,False,False,False,False,56219271.653,2423129.0
7502,M,276,380,Germany,Italy,False,False,False,False,7015076.377,257192.0
7502,M,276,392,Germany,Japan,False,False,False,False,11771531.984,491673.55
7502,M,276,398,Germany,Kazakhstan,False,False,False,False,8049372.656,256595.0
7502,M,276,442,Germany,Luxembourg,False,False,False,False,27095197.822,1181540.0
7502,M,276,450,Germany,Madagascar,False,False,False,False,2526039.942,96000.0
7502,M,276,484,Germany,Mexico,False,False,False,False,337460.381,12070.0
7502,M,276,504,Germany,Morocco,False,False,False,False,37420.367,289.0
7502,M,276,528,Germany,Netherlands,False,False,True,False,78891213.337,3402431.0
7502,M,276,579,Germany,Norway,False,False,False,False,353336591.761,14811597.795
7502,M,276,608,Germany,Philippines,False,False,False,False,22007.812,901.0
7502,M,276,616,Germany,Poland,False,False,False,False,185064.054,7931.0
7502,M,276,642,Germany,Romania,False,False,False,False,1114519.85,41600.0
7502,M,276,643,Germany,Russian Federation,False,False,False,False,284508102.232,11841925.0
7502,M,276,699,Germany,India,False,False,False,False,6439.343,249.0
7502,M,276,705,Germany,Slovenia,False,False,False,False,19797416.194,989724.0
7502,M,276,710,Germany,South Africa,False,False,False,False,55944686.995,2309539.0
7502,M,276,724,Germany,Spain,False,False,False,False,436861.331,12213.0
7502,M,276,752,Germany,Sweden,False,False,False,False,743531.491,24000.0
7502,M,276,757,Germany,Switzerland,False,False,False,False,1138300.498,46462.009
7502,M,276,826,Germany,United Kingdom,False,False,False,False,120590539.854,4952360.803
7502,M,276,842,Germany,USA,False,False,False,False,18061772.334,1535591.549
7502,M,360,36,Indonesia,Australia,False,False,False,False,1263518.0,43997.0
7502,M,360,56,Indonesia,Belgium,False,False,True,False,300000.0,10000.0
7502,M,360,124,Indonesia,Canada,False,False,False,False,2676258.0,109000.0
7502,M,360,156,Indonesia,China,False,False,False,False,211920.0,10737.0
7502,M,360,246,Indonesia,Finland,False,False,False,False,295725.0,12000.0
7502,M,360,251,Indonesia,France,False,False,False,False,400250.0,17000.0
7502,M,360,276,Indonesia,Germany,False,False,False,False,8528.0,314.0
7502,M,360,380,Indonesia,Italy,False,False,False,False,10158.0,205.0
7502,M,360,392,Indonesia,Japan,False,False,False,False,2213792.0,88442.0
7502,M,360,410,Indonesia,Rep. of Korea,False,False,False,False,552180.0,22413.0
7502,M,360,458,Indonesia,Malaysia,False,False,False,False,66465.0,3000.0
7502,M,360,490,Indonesia,"Other Asia, nes",False,False,False,False,460943.0,20266.0
7502,M,360,579,Indonesia,Norway,False,False,False,False,190050.0,7000.0
7502,M,360,702,Indonesia,Singapore,False,False,True,False,10959.0,114.0
7502,M,360,710,Indonesia,South Africa,False,False,False,False,131121.0,5990.0
7502,M,360,842,Indonesia,USA,False,False,False,False,21435.0,165.0
7502,M,372,124,Ireland,Canada,False,False,False,False,25942.878,2061.0
7502,M,372,380,Ireland,Italy,False,False,False,False,26577.583,1000.0
7502,M,372,392,Ireland,Japan,False,False,False,False,153.54,3.0
7502,M,372,699,Ireland,India,False,False,False,False,20.544,1.0
7502,M,372,757,Ireland,Switzerland,False,False,False,False,31.357,0.749
7502,M,372,826,Ireland,United Kingdom,False,False,False,False,33466948.406,883945.0
7502,M,372,842,Ireland,USA,False,False,False,False,490835.402,13951.278
7502,M,380,36,Italy,Australia,False,False,False,False,5601011.459,183716.0
7502,M,380,40,Italy,Austria,False,False,False,False,3325879.555,147000.0
7502,M,380,56,Italy,Belgium,False,False,True,False,92881590.781,4055229.0
7502,M,380,100,Italy,Bulgaria,False,False,False,False,1648322.647,66340.0
7502,M,380,124,Italy,Canada,False,False,False,False,37185010.576,1520000.0
7502,M,380,156,Italy,China,False,False,False,False,468679.127,13189.0
7502,M,380,203,Italy,Czechia,False,False,False,False,515116.371,24000.0
7502,M,380,233,Italy,Estonia,False,False,False,False,2668896.416,109008.0
7502,M,380,246,Italy,Finland,False,False,False,False,17192464.082,666385.0
7502,M,380,251,Italy,France,False,False,False,False,6587298.199,263586.0
7502,M,380,276,Italy,Germany,False,False,False,False,21206002.366,741939.0
7502,M,380,392,Italy,Japan,False,False,False,False,6984990.96,297903.0
7502,M,380,442,Italy,Luxembourg,False,False,False,False,9096466.371,354774.0
7502,M,380,450,Italy,Madagascar,False,False,False,False,11270763.488,483120.0
7502,M,380,528,Italy,Netherlands,False,False,True,False,434813273.876,20445270.0
7502,M,380,616,Italy,Poland,False,False,False,False,2641747.924,113006.0
7502,M,380,705,Italy,Slovenia,False,False,False,False,5139216.769,218158.0
7502,M,380,710,Italy,South Africa,False,False,False,False,80336451.666,3660000.0
7502,M,380,724,Italy,Spain,False,False,False,False,1582676.667,87302.0
7502,M,380,757,Italy,Switzerland,False,False,False,False,400749.507,33190.0
7502,M,380,826,Italy,United Kingdom,False,False,False,False,28223197.83,796655.0
7502,M,380,842,Italy,USA,False,False,False,False,30738879.564,562686.0
7502,M,392,36,Japan,Australia,False,False,False,False,390567150.897,17428087.0
7502,M,392,56,Japan,Belgium,False,False,True,False,2442578.819,80200.0
7502,M,392,124,Japan,Canada,False,False,False,False,148113181.829,6258000.0
7502,M,392,156,Japan,China,False,False,False,False,74616.736,2492.0
7502,M,392,246,Japan,Finland,False,False,False,False,19753924.942,797895.0
7502,M,392,360,Japan,Indonesia,False,False,False,False,48586.649,2340.0
7502,M,392,410,Japan,Rep. of Korea,False,False,False,False,110312.904,3000.0
